t-24,t-23,t-22,t-21,t-20,t-19,t-18,t-17,t-16,t-15,t-14,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,t-1,target_y
0.049645390070921974,0.06737588652482268,0.06028368794326239,0.05141843971631205,0.008865248226950354,0.06914893617021275,0.03900709219858153,0.04078014184397161,0.015957446808510634,0.010638297872340427,0.03723404255319149,0.04078014184397161,0.06028368794326239,0.03900709219858153,0.07446808510638298,0.06028368794326239,0.07801418439716312,0.13297872340425532,0.1914893617021276,0.1932624113475177,0.24999999999999994,0.24645390070921985,0.30673758865248224,0.26595744680851063,0.28546099290780136
0.06737588652482268,0.06028368794326239,0.05141843971631205,0.008865248226950354,0.06914893617021275,0.03900709219858153,0.04078014184397161,0.015957446808510634,0.010638297872340427,0.03723404255319149,0.04078014184397161,0.06028368794326239,0.03900709219858153,0.07446808510638298,0.06028368794326239,0.07801418439716312,0.13297872340425532,0.1914893617021276,0.1932624113475177,0.24999999999999994,0.24645390070921985,0.30673758865248224,0.26595744680851063,0.28546099290780136,0.20390070921985815
0.06028368794326239,0.05141843971631205,0.008865248226950354,0.06914893617021275,0.03900709219858153,0.04078014184397161,0.015957446808510634,0.010638297872340427,0.03723404255319149,0.04078014184397161,0.06028368794326239,0.03900709219858153,0.07446808510638298,0.06028368794326239,0.07801418439716312,0.13297872340425532,0.1914893617021276,0.1932624113475177,0.24999999999999994,0.24645390070921985,0.30673758865248224,0.26595744680851063,0.28546099290780136,0.20390070921985815,0.15425531914893614
0.05141843971631205,0.008865248226950354,0.06914893617021275,0.03900709219858153,0.04078014184397161,0.015957446808510634,0.010638297872340427,0.03723404255319149,0.04078014184397161,0.06028368794326239,0.03900709219858153,0.07446808510638298,0.06028368794326239,0.07801418439716312,0.13297872340425532,0.1914893617021276,0.1932624113475177,0.24999999999999994,0.24645390070921985,0.30673758865248224,0.26595744680851063,0.28546099290780136,0.20390070921985815,0.15425531914893614,0.08156028368794327
0.008865248226950354,0.06914893617021275,0.03900709219858153,0.04078014184397161,0.015957446808510634,0.010638297872340427,0.03723404255319149,0.04078014184397161,0.06028368794326239,0.03900709219858153,0.07446808510638298,0.06028368794326239,0.07801418439716312,0.13297872340425532,0.1914893617021276,0.1932624113475177,0.24999999999999994,0.24645390070921985,0.30673758865248224,0.26595744680851063,0.28546099290780136,0.20390070921985815,0.15425531914893614,0.08156028368794327,0.09042553191489364
0.06914893617021275,0.03900709219858153,0.04078014184397161,0.015957446808510634,0.010638297872340427,0.03723404255319149,0.04078014184397161,0.06028368794326239,0.03900709219858153,0.07446808510638298,0.06028368794326239,0.07801418439716312,0.13297872340425532,0.1914893617021276,0.1932624113475177,0.24999999999999994,0.24645390070921985,0.30673758865248224,0.26595744680851063,0.28546099290780136,0.20390070921985815,0.15425531914893614,0.08156028368794327,0.09042553191489364,0.07801418439716312
0.03900709219858153,0.04078014184397161,0.015957446808510634,0.010638297872340427,0.03723404255319149,0.04078014184397161,0.06028368794326239,0.03900709219858153,0.07446808510638298,0.06028368794326239,0.07801418439716312,0.13297872340425532,0.1914893617021276,0.1932624113475177,0.24999999999999994,0.24645390070921985,0.30673758865248224,0.26595744680851063,0.28546099290780136,0.20390070921985815,0.15425531914893614,0.08156028368794327,0.09042553191489364,0.07801418439716312,0.054964539007092195
0.04078014184397161,0.015957446808510634,0.010638297872340427,0.03723404255319149,0.04078014184397161,0.06028368794326239,0.03900709219858153,0.07446808510638298,0.06028368794326239,0.07801418439716312,0.13297872340425532,0.1914893617021276,0.1932624113475177,0.24999999999999994,0.24645390070921985,0.30673758865248224,0.26595744680851063,0.28546099290780136,0.20390070921985815,0.15425531914893614,0.08156028368794327,0.09042553191489364,0.07801418439716312,0.054964539007092195,0.05851063829787234
0.015957446808510634,0.010638297872340427,0.03723404255319149,0.04078014184397161,0.06028368794326239,0.03900709219858153,0.07446808510638298,0.06028368794326239,0.07801418439716312,0.13297872340425532,0.1914893617021276,0.1932624113475177,0.24999999999999994,0.24645390070921985,0.30673758865248224,0.26595744680851063,0.28546099290780136,0.20390070921985815,0.15425531914893614,0.08156028368794327,0.09042553191489364,0.07801418439716312,0.054964539007092195,0.05851063829787234,0.04078014184397161
0.010638297872340427,0.03723404255319149,0.04078014184397161,0.06028368794326239,0.03900709219858153,0.07446808510638298,0.06028368794326239,0.07801418439716312,0.13297872340425532,0.1914893617021276,0.1932624113475177,0.24999999999999994,0.24645390070921985,0.30673758865248224,0.26595744680851063,0.28546099290780136,0.20390070921985815,0.15425531914893614,0.08156028368794327,0.09042553191489364,0.07801418439716312,0.054964539007092195,0.05851063829787234,0.04078014184397161,0.0797872340425532
0.03723404255319149,0.04078014184397161,0.06028368794326239,0.03900709219858153,0.07446808510638298,0.06028368794326239,0.07801418439716312,0.13297872340425532,0.1914893617021276,0.1932624113475177,0.24999999999999994,0.24645390070921985,0.30673758865248224,0.26595744680851063,0.28546099290780136,0.20390070921985815,0.15425531914893614,0.08156028368794327,0.09042553191489364,0.07801418439716312,0.054964539007092195,0.05851063829787234,0.04078014184397161,0.0797872340425532,0.06560283687943261
0.04078014184397161,0.06028368794326239,0.03900709219858153,0.07446808510638298,0.06028368794326239,0.07801418439716312,0.13297872340425532,0.1914893617021276,0.1932624113475177,0.24999999999999994,0.24645390070921985,0.30673758865248224,0.26595744680851063,0.28546099290780136,0.20390070921985815,0.15425531914893614,0.08156028368794327,0.09042553191489364,0.07801418439716312,0.054964539007092195,0.05851063829787234,0.04078014184397161,0.0797872340425532,0.06560283687943261,0.035460992907801414
0.06028368794326239,0.03900709219858153,0.07446808510638298,0.06028368794326239,0.07801418439716312,0.13297872340425532,0.1914893617021276,0.1932624113475177,0.24999999999999994,0.24645390070921985,0.30673758865248224,0.26595744680851063,0.28546099290780136,0.20390070921985815,0.15425531914893614,0.08156028368794327,0.09042553191489364,0.07801418439716312,0.054964539007092195,0.05851063829787234,0.04078014184397161,0.0797872340425532,0.06560283687943261,0.035460992907801414,0.03368794326241134
0.03900709219858153,0.07446808510638298,0.06028368794326239,0.07801418439716312,0.13297872340425532,0.1914893617021276,0.1932624113475177,0.24999999999999994,0.24645390070921985,0.30673758865248224,0.26595744680851063,0.28546099290780136,0.20390070921985815,0.15425531914893614,0.08156028368794327,0.09042553191489364,0.07801418439716312,0.054964539007092195,0.05851063829787234,0.04078014184397161,0.0797872340425532,0.06560283687943261,0.035460992907801414,0.03368794326241134,0.054964539007092195
0.07446808510638298,0.06028368794326239,0.07801418439716312,0.13297872340425532,0.1914893617021276,0.1932624113475177,0.24999999999999994,0.24645390070921985,0.30673758865248224,0.26595744680851063,0.28546099290780136,0.20390070921985815,0.15425531914893614,0.08156028368794327,0.09042553191489364,0.07801418439716312,0.054964539007092195,0.05851063829787234,0.04078014184397161,0.0797872340425532,0.06560283687943261,0.035460992907801414,0.03368794326241134,0.054964539007092195,0.05141843971631205
0.06028368794326239,0.07801418439716312,0.13297872340425532,0.1914893617021276,0.1932624113475177,0.24999999999999994,0.24645390070921985,0.30673758865248224,0.26595744680851063,0.28546099290780136,0.20390070921985815,0.15425531914893614,0.08156028368794327,0.09042553191489364,0.07801418439716312,0.054964539007092195,0.05851063829787234,0.04078014184397161,0.0797872340425532,0.06560283687943261,0.035460992907801414,0.03368794326241134,0.054964539007092195,0.05141843971631205,0.0797872340425532
0.07801418439716312,0.13297872340425532,0.1914893617021276,0.1932624113475177,0.24999999999999994,0.24645390070921985,0.30673758865248224,0.26595744680851063,0.28546099290780136,0.20390070921985815,0.15425531914893614,0.08156028368794327,0.09042553191489364,0.07801418439716312,0.054964539007092195,0.05851063829787234,0.04078014184397161,0.0797872340425532,0.06560283687943261,0.035460992907801414,0.03368794326241134,0.054964539007092195,0.05141843971631205,0.0797872340425532,0.14184397163120563
0.13297872340425532,0.1914893617021276,0.1932624113475177,0.24999999999999994,0.24645390070921985,0.30673758865248224,0.26595744680851063,0.28546099290780136,0.20390070921985815,0.15425531914893614,0.08156028368794327,0.09042553191489364,0.07801418439716312,0.054964539007092195,0.05851063829787234,0.04078014184397161,0.0797872340425532,0.06560283687943261,0.035460992907801414,0.03368794326241134,0.054964539007092195,0.05141843971631205,0.0797872340425532,0.14184397163120563,0.16843971631205673
0.1914893617021276,0.1932624113475177,0.24999999999999994,0.24645390070921985,0.30673758865248224,0.26595744680851063,0.28546099290780136,0.20390070921985815,0.15425531914893614,0.08156028368794327,0.09042553191489364,0.07801418439716312,0.054964539007092195,0.05851063829787234,0.04078014184397161,0.0797872340425532,0.06560283687943261,0.035460992907801414,0.03368794326241134,0.054964539007092195,0.05141843971631205,0.0797872340425532,0.14184397163120563,0.16843971631205673,0.21985815602836878
0.1932624113475177,0.24999999999999994,0.24645390070921985,0.30673758865248224,0.26595744680851063,0.28546099290780136,0.20390070921985815,0.15425531914893614,0.08156028368794327,0.09042553191489364,0.07801418439716312,0.054964539007092195,0.05851063829787234,0.04078014184397161,0.0797872340425532,0.06560283687943261,0.035460992907801414,0.03368794326241134,0.054964539007092195,0.05141843971631205,0.0797872340425532,0.14184397163120563,0.16843971631205673,0.21985815602836878,0.2943262411347517
0.24999999999999994,0.24645390070921985,0.30673758865248224,0.26595744680851063,0.28546099290780136,0.20390070921985815,0.15425531914893614,0.08156028368794327,0.09042553191489364,0.07801418439716312,0.054964539007092195,0.05851063829787234,0.04078014184397161,0.0797872340425532,0.06560283687943261,0.035460992907801414,0.03368794326241134,0.054964539007092195,0.05141843971631205,0.0797872340425532,0.14184397163120563,0.16843971631205673,0.21985815602836878,0.2943262411347517,0.35992907801418433
0.24645390070921985,0.30673758865248224,0.26595744680851063,0.28546099290780136,0.20390070921985815,0.15425531914893614,0.08156028368794327,0.09042553191489364,0.07801418439716312,0.054964539007092195,0.05851063829787234,0.04078014184397161,0.0797872340425532,0.06560283687943261,0.035460992907801414,0.03368794326241134,0.054964539007092195,0.05141843971631205,0.0797872340425532,0.14184397163120563,0.16843971631205673,0.21985815602836878,0.2943262411347517,0.35992907801418433,0.38475177304964536
0.30673758865248224,0.26595744680851063,0.28546099290780136,0.20390070921985815,0.15425531914893614,0.08156028368794327,0.09042553191489364,0.07801418439716312,0.054964539007092195,0.05851063829787234,0.04078014184397161,0.0797872340425532,0.06560283687943261,0.035460992907801414,0.03368794326241134,0.054964539007092195,0.05141843971631205,0.0797872340425532,0.14184397163120563,0.16843971631205673,0.21985815602836878,0.2943262411347517,0.35992907801418433,0.38475177304964536,0.38652482269503535
0.26595744680851063,0.28546099290780136,0.20390070921985815,0.15425531914893614,0.08156028368794327,0.09042553191489364,0.07801418439716312,0.054964539007092195,0.05851063829787234,0.04078014184397161,0.0797872340425532,0.06560283687943261,0.035460992907801414,0.03368794326241134,0.054964539007092195,0.05141843971631205,0.0797872340425532,0.14184397163120563,0.16843971631205673,0.21985815602836878,0.2943262411347517,0.35992907801418433,0.38475177304964536,0.38652482269503535,0.3421985815602836
0.28546099290780136,0.20390070921985815,0.15425531914893614,0.08156028368794327,0.09042553191489364,0.07801418439716312,0.054964539007092195,0.05851063829787234,0.04078014184397161,0.0797872340425532,0.06560283687943261,0.035460992907801414,0.03368794326241134,0.054964539007092195,0.05141843971631205,0.0797872340425532,0.14184397163120563,0.16843971631205673,0.21985815602836878,0.2943262411347517,0.35992907801418433,0.38475177304964536,0.38652482269503535,0.3421985815602836,0.2960992907801418
0.20390070921985815,0.15425531914893614,0.08156028368794327,0.09042553191489364,0.07801418439716312,0.054964539007092195,0.05851063829787234,0.04078014184397161,0.0797872340425532,0.06560283687943261,0.035460992907801414,0.03368794326241134,0.054964539007092195,0.05141843971631205,0.0797872340425532,0.14184397163120563,0.16843971631205673,0.21985815602836878,0.2943262411347517,0.35992907801418433,0.38475177304964536,0.38652482269503535,0.3421985815602836,0.2960992907801418,0.22517730496453897
0.15425531914893614,0.08156028368794327,0.09042553191489364,0.07801418439716312,0.054964539007092195,0.05851063829787234,0.04078014184397161,0.0797872340425532,0.06560283687943261,0.035460992907801414,0.03368794326241134,0.054964539007092195,0.05141843971631205,0.0797872340425532,0.14184397163120563,0.16843971631205673,0.21985815602836878,0.2943262411347517,0.35992907801418433,0.38475177304964536,0.38652482269503535,0.3421985815602836,0.2960992907801418,0.22517730496453897,0.18085106382978722
0.08156028368794327,0.09042553191489364,0.07801418439716312,0.054964539007092195,0.05851063829787234,0.04078014184397161,0.0797872340425532,0.06560283687943261,0.035460992907801414,0.03368794326241134,0.054964539007092195,0.05141843971631205,0.0797872340425532,0.14184397163120563,0.16843971631205673,0.21985815602836878,0.2943262411347517,0.35992907801418433,0.38475177304964536,0.38652482269503535,0.3421985815602836,0.2960992907801418,0.22517730496453897,0.18085106382978722,0.13652482269503546
0.09042553191489364,0.07801418439716312,0.054964539007092195,0.05851063829787234,0.04078014184397161,0.0797872340425532,0.06560283687943261,0.035460992907801414,0.03368794326241134,0.054964539007092195,0.05141843971631205,0.0797872340425532,0.14184397163120563,0.16843971631205673,0.21985815602836878,0.2943262411347517,0.35992907801418433,0.38475177304964536,0.38652482269503535,0.3421985815602836,0.2960992907801418,0.22517730496453897,0.18085106382978722,0.13652482269503546,0.09751773049645387
0.07801418439716312,0.054964539007092195,0.05851063829787234,0.04078014184397161,0.0797872340425532,0.06560283687943261,0.035460992907801414,0.03368794326241134,0.054964539007092195,0.05141843971631205,0.0797872340425532,0.14184397163120563,0.16843971631205673,0.21985815602836878,0.2943262411347517,0.35992907801418433,0.38475177304964536,0.38652482269503535,0.3421985815602836,0.2960992907801418,0.22517730496453897,0.18085106382978722,0.13652482269503546,0.09751773049645387,0.08687943262411349
